date,M15,A15,N15,F16,M16,A16,N16,F17,M17,A17,N17,F18,M18,A18,N18,F19,M19,A19,N19,F20,M20,A20,N20,F21,M21,A21,N21,F22,M22,A22,N22,F23,M23,A23,N23,F24,M24,A24,N24,F25,M25,A25,N25,F26,M26
2017-03-31,89.8286610921224,92.9660110473633,91.3086395263672,88.0923758908833,89.112830075611,79.2193452624261,74.3044537371427,76.6523469576651,77.1251276923077,77.1251276923077,77.1251276923077,77.1251276923077,77.14554,77.14554,77.14554,77.14554,77.1429061538462,77.1429061538462,77.1429061538462,77.1429061538462,77.0728107692308,77.0728107692308,77.0728107692308,77.0728107692308,77.0554107692308,77.0554107692308,77.0554107692308,77.0554107692308,77.0572246153846,77.0572246153846,77.0572246153846,77.0572246153846,77.0572246153846,77.0538015384615,77.0538015384615,77.0538015384615,77.0538015384615,77.0538015384615,77.0538015384615,77.0538015384615,77.0538015384615,77.0538015384615,77.0538015384615,77.0538015384615,77.0538015384615
2017-06-30,89.7320078531901,92.8504638671875,91.2241821289063,88.0131141582862,89.0383604133672,79.1855429085961,74.2736342616423,76.5969643845032,78.6117127800753,78.0256092307692,78.0256092307692,78.0256092307692,78.0288,78.0288,78.0288,78.0288,78.0264446153846,78.0264446153846,78.0264446153846,78.0264446153846,77.9783415384615,77.9783415384615,77.9783415384615,77.9783415384615,77.9635907692308,77.9635907692308,77.9635907692308,77.9635907692308,77.9699923076923,77.9699923076923,77.9699923076923,77.9699923076923,77.9699923076923,77.9681769230769,77.9681769230769,77.9681769230769,77.9681769230769,77.9681769230769,77.9681769230769,77.9681769230769,77.9681769230769,77.9681769230769,77.9681769230769,77.9681769230769,77.9681769230769
2017-09-30,89.6311543782552,92.7278594970703,91.1342163085938,87.9270511688415,88.9603869051782,79.1508314506253,74.2425737267952,76.5685611509271,78.6962661939699,77.0019520390161,76.5619584615385,76.5619584615385,76.5444923076923,76.5444923076923,76.5444923076923,76.5444923076923,76.5199153846154,76.5199153846154,76.5199153846154,76.5199153846154,76.5074353846154,76.5074353846154,76.5074353846154,76.5074353846154,76.5340892307692,76.5340892307692,76.5340892307692,76.5340892307692,76.5482061538462,76.5482061538462,76.5482061538462,76.5482061538462,76.5482061538462,76.5480276923077,76.5480276923077,76.5480276923077,76.5480276923077,76.5480276923077,76.5480276923077,76.5480276923077,76.5480276923077,76.5480276923077,76.5480276923077,76.5480276923077,76.5480276923077
2017-12-31,89.5267217000326,92.6001815795898,91.0398330688477,87.8363341183423,88.878465766872,79.1155261991821,74.2104074278891,76.5401115603221,78.6777946521057,76.963360784866,77.1148765144402,77.76186,77.7406353846154,77.7406353846154,77.7406353846154,77.7406353846154,77.7123969230769,77.7123969230769,77.7123969230769,77.7123969230769,77.6991046153846,77.6991046153846,77.6991046153846,77.6991046153846,77.6963384615385,77.6963384615385,77.6963384615385,77.6963384615385,77.7057630769231,77.7057630769231,77.7057630769231,77.7057630769231,77.7057630769231,77.7082169230769,77.7082169230769,77.7082169230769,77.7082169230769,77.7082169230769,77.7082169230769,77.7082169230769,77.7082169230769,77.7082169230769,77.7082169230769,77.7082169230769,77.7082169230769
2018-03-31,89.4198201497396,92.4695892333984,90.9424896240234,87.7458205578121,88.7962703239979,79.0799136292842,74.1779794466771,76.5115618779521,78.6590297603692,76.941593105403,77.0588328569641,79.1685918042418,79.0501292307692,79.0501292307692,79.0501292307692,79.0501292307692,79.0039584615385,79.0039584615385,79.0039584615385,79.0039584615385,79.0464507692308,79.0464507692308,79.0464507692308,79.0464507692308,79.0170815384615,79.0170815384615,79.0170815384615,79.0170815384615,79.0299523076923,79.0299523076923,79.0299523076923,79.0299523076923,79.0299523076923,79.0351815384615,79.0351815384615,79.0351815384615,79.0337415384615,79.0337415384615,79.0337415384615,79.0337415384615,79.0337415384615,79.0337415384615,79.0337415384615,79.0337415384615,79.0337415384615
2018-06-30,89.311306254069,92.3379058837891,90.8432769775391,87.6536819416061,88.7122891367681,79.0441967638311,74.144939249338,76.4837567930835,78.6417534367848,76.9167854734464,77.0236015516916,79.257229763984,80.1699734521133,79.1814938461538,79.1814938461538,79.1814938461538,79.1668461538462,79.1668461538462,79.1668461538462,79.1668461538462,79.1597723076923,79.1597723076923,79.1597723076923,79.1597723076923,79.0915646153846,79.0915646153846,79.0915646153846,79.0915646153846,79.0952,79.0952,79.0952,79.0952,79.0952,79.1016307692308,79.1016307692308,79.1016307692308,79.1010276923077,79.1010276923077,79.1010276923077,79.1010276923077,79.1010276923077,79.1010276923077,79.1010276923077,79.1010276923077,79.1010276923077
2018-09-30,,92.2066116333008,90.742805480957,87.5611239120842,88.6262373050262,79.0081105197635,74.1098379256978,76.4555889014061,78.6287750821587,76.8905575066483,76.9762933405168,79.2225265724554,80.1360641966048,78.1671950353726,77.8875584615385,77.8875584615385,77.9139215384615,77.9139215384615,77.9139215384615,77.9139215384615,77.8766030769231,77.8766030769231,77.8766030769231,77.8766030769231,77.7958353846154,77.7958353846154,77.7958353846154,77.7958353846154,77.8107261538461,77.8107261538461,77.8107261538461,77.8107261538461,77.8107261538461,77.8063738461538,77.8063738461538,77.8063738461538,77.8139707692308,77.8139707692308,77.8139707692308,77.8139707692308,77.8139707692308,77.8139707692308,77.8139707692308,77.8139707692308,77.8139707692308
2018-12-31,,,90.6415863037109,87.4685803986198,88.5395413274644,78.9710614543044,74.073473460246,76.4270705365445,78.6175641005985,76.8656542746392,76.9280193839605,79.1820117250894,80.089369706035,78.1293724435036,78.9517856129654,77.9245212121212,77.9681106060606,77.9681106060606,77.9681106060606,77.9681106060606,77.9076106060606,77.9076106060606,77.9076106060606,77.9076106060606,77.8266181818182,77.8266181818182,77.8266181818182,77.8266181818182,77.8390121212121,77.8390121212121,77.8390121212121,77.8390121212121,77.8390121212121,77.8347848484848,77.8347848484848,77.8347848484848,77.8433651515152,77.8433651515152,77.8433651515152,77.8433651515152,77.8433651515152,77.8433651515152,77.8433651515152,77.8433651515152,77.8433651515152
2019-03-31,,,,87.3764153801512,88.4531266327497,78.9342225922478,74.0371857853532,76.3985571906606,78.6062287104134,76.8412508941994,76.8812040154578,79.1432855241875,80.0438832524161,78.0935838033752,78.9529108420086,78.0634494862185,78.8391234375,78.8391234375,78.8391234375,78.8391234375,78.8267046875,78.8267046875,78.8267046875,78.8267046875,78.718890625,78.718890625,78.718890625,78.718890625,78.7251421875,78.7251421875,78.7251421875,78.7251421875,78.7251421875,78.72359375,78.72359375,78.72359375,78.7302625,78.7302625,78.7302625,78.7302625,78.7300296875,78.7300296875,78.7300296875,78.7300296875,78.7300296875
2019-06-30,,,,,88.3682014893288,78.8963348194185,73.9998039840853,76.3689191400883,78.5967279366474,76.8200449554735,76.8363905131418,79.1044944574145,79.9939155186085,78.0551728231668,78.9155332095069,78.184035637583,79.4872301557762,78.5347707692308,78.5347707692308,78.5347707692308,78.5542046153846,78.5542046153846,78.5542046153846,78.5542046153846,78.4483769230769,78.4483769230769,78.4483769230769,78.4483769230769,78.4547169230769,78.4547169230769,78.4547169230769,78.4547169230769,78.4547169230769,78.45274,78.45274,78.45274,78.4577861538462,78.4577861538462,78.4577861538462,78.4577861538462,78.4575476923077,78.4575476923077,78.4575476923077,78.4575476923077,78.4575476923077
2019-09-30,,,,,,78.8580535791599,73.9612451030648,76.338179928156,78.5873184877558,76.8000798772308,76.792498538234,79.0677005815118,79.9449458188226,78.0158018732744,78.8756778044516,78.1398291084368,79.440078747929,76.236548473093,75.8631560606061,75.8631560606061,75.8898257575758,75.8898257575758,75.8898257575758,75.8898257575758,75.7805696969697,75.7805696969697,75.7805696969697,75.7805696969697,75.7910303030303,75.7910303030303,75.7910303030303,75.7910303030303,75.7910303030303,75.7925272727273,75.7925272727273,75.7925272727273,75.7960484848485,75.7960484848485,75.7960484848485,75.7960484848485,75.795746969697,75.795746969697,75.795746969697,75.795746969697,75.795746969697
2019-12-31,,,,,,,73.9221144565918,76.3061426104801,78.5773653888246,76.7799986792066,76.7488294605169,79.0325091247963,79.8976678102729,77.9769490887394,78.8363984429452,78.09240070332,79.3948279955263,76.1770571798553,78.7308800558551,79.4845439393939,79.5026303030303,79.5026303030303,79.5026303030303,79.5026303030303,79.3902757575758,79.3902757575758,79.3902757575758,79.3902757575758,79.3993090909091,79.3993090909091,79.3993090909091,79.3993090909091,79.3993090909091,79.4010878787879,79.4010878787879,79.4010878787879,79.4042984848485,79.4042984848485,79.4042984848485,79.4042984848485,79.4039696969697,79.4039696969697,79.4039696969697,79.4039696969697,79.4039696969697
2020-03-31,,,,,,,,76.2746035263706,78.5678300255361,76.7605979762485,76.7056556309823,78.9974901626161,79.8504190062147,77.9383000252303,78.7976646036755,78.0448924645387,79.3493219313826,76.1263999527757,78.9608551349407,80.1994014952447,79.3501907692307,79.3501907692308,79.3501907692308,79.3501907692308,79.2185969230769,79.2185969230769,79.2185969230769,79.2185969230769,79.2259384615385,79.2259384615385,79.2259384615385,79.2259384615385,79.2259384615385,79.2289030769231,79.2289030769231,79.2289030769231,79.2319092307692,79.2319092307692,79.2319092307692,79.2319092307692,79.2315384615385,79.2315384615385,79.2315384615385,79.2315384615385,79.2315384615385
2020-06-30,,,,,,,,,78.5586995338059,76.7440113184657,76.6661556532483,78.9674549489941,79.8070798779314,77.9016126107951,78.7596904152911,77.9916002915871,79.2977006412531,76.0760929560647,78.9022562791549,80.1484261383769,78.1789798950763,77.5049338461539,77.5049338461539,77.5049338461538,77.3906769230769,77.3906769230769,77.3906769230769,77.3906769230769,77.4117892307692,77.4117892307692,77.4117892307692,77.4117892307692,77.4117892307692,77.4123446153846,77.4123446153846,77.4123446153846,77.4170784615385,77.4170784615385,77.4170784615385,77.4170784615385,77.4169846153846,77.4169846153846,77.4169846153846,77.4169846153846,77.4169846153846
2020-09-30,,,,,,,,,,76.7290001973817,76.629024156459,78.9403221514403,79.7674275686382,77.8661606011761,78.7218120392848,77.9372753907984,79.2415910786616,76.0238491483289,78.843416337595,80.1034948317234,78.1458302046602,76.964977701847,77.4865636363637,77.4865636363636,77.4096818181818,77.4096818181818,77.4096818181818,77.4096818181818,77.4535363636364,77.4535363636364,77.4535363636364,77.4535363636364,77.4422545454546,77.4535363636364,77.4535363636364,77.4535363636364,77.4535363636364,77.4535363636364,77.4535363636364,77.4535363636364,77.4535363636364,77.4535363636364,77.4535363636364,77.4535363636364,77.4504878787879
2020-12-31,,,,,,,,,,,76.5936618606374,78.9164734593616,79.7309922247892,77.8320433274067,78.684576215877,77.8812512745216,79.1811588974598,75.9696865501049,78.7842368382186,80.0579351513082,78.1033243779771,76.9514690718814,77.5063463745056,77.9108857142857,77.9200090909091,77.9200090909091,77.9200090909091,77.9200090909091,77.9668166666667,77.9668166666667,77.9668166666667,77.9668166666667,77.9537727272727,77.9668166666667,77.9668166666667,77.9668166666667,77.9668166666667,77.9668166666667,77.9668166666667,77.9668166666667,77.9668166666667,77.9668166666667,77.9668166666667,77.9668166666667,77.9599939393939
2021-03-31,,,,,,,,,,,,78.8928770015409,79.6949364193215,77.7984763281352,78.6478609423622,77.8265268758802,79.1216582101171,75.9148898925792,78.7238773650618,80.011549680536,78.0581840285893,76.9187477660767,77.4969102994521,79.1026813601899,77.9108857142857,80.48474375,80.48474375,80.48474375,80.48273125,80.48273125,80.48273125,80.48273125,80.4707390625,80.48273125,80.48273125,80.48273125,80.48273125,80.48273125,80.48273125,80.48273125,80.48273125,80.48273125,80.48273125,80.48273125,80.4807328125
2021-06-30,,,,,,,,,,,,,79.6662598065904,77.7684786611694,78.6143089054431,77.7728574088901,79.0606496822513,75.8608719962319,78.6646232193286,79.9648652869239,78.0144252509698,76.889364041599,77.4648360144434,79.1105271935096,81.2795383216176,81.7979538461538,81.7979538461538,81.7979538461538,81.7864276923077,81.7864276923077,81.7864276923077,81.7864276923077,81.7763030769231,81.7864276923077,81.7864276923077,81.7864276923077,81.7864276923077,81.7864276923077,81.7864276923077,81.7864276923077,81.7864276923077,81.7864276923077,81.7864276923077,81.7864276923077,81.7878153846154
2021-09-30,,,,,,,,,,,,,,77.7413202668124,78.5830554942235,77.7210164797307,78.9988490048605,75.8076161358341,78.6053024555232,79.9175454191905,77.9681088020096,76.861192401816,77.4365208537133,79.0819456053329,81.2109753718508,81.8178365123772,81.8292590909091,81.8292590909091,81.7693484848485,81.7693484848485,81.7693484848485,81.7693484848485,81.7626727272727,81.7693484848485,81.7693484848485,81.7693484848485,81.7693484848485,81.7693484848485,81.7693484848485,81.7693484848485,81.7693484848485,81.7693484848485,81.7693484848485,81.7693484848485,81.7748424242424
2021-12-31,,,,,,,,,,,,,,,78.5541074851319,77.6708878065624,78.9373570159302,75.7549138728714,78.546477891116,79.8700850660421,77.9217972867694,76.835507474659,77.408441921992,79.0550981233012,81.1697665225784,81.786113772521,82.1997736515403,81.7483696969697,81.6013318181818,81.6013318181818,81.6013318181818,81.6013318181818,81.6023757575758,81.6013318181818,81.6013318181818,81.6013318181818,81.6013318181818,81.6013318181818,81.6013318181818,81.6013318181818,81.6013318181818,81.6013318181818,81.6013318181818,81.6013318181818,81.611703030303
2022-03-31,,,,,,,,,,,,,,,,77.6212583626679,78.8760906633233,75.7020548438474,78.4876295517319,79.822453934347,77.8753645210357,76.8088331065293,77.3797229523654,79.0278625671744,81.1271810891915,81.7411059412839,82.1856839696483,82.9195089237228,82.3204656249972,82.3204656249972,82.3204656249972,82.3204656249972,82.3143859375,82.3204656249972,82.3204656249972,82.3204656249972,82.3204656249972,82.3204656249972,82.3204656249972,82.3204656249972,82.3204656249972,82.3204656249972,82.3204656249972,82.3204656249972,82.3346515625
2022-06-30,,,,,,,,,,,,,,,,,78.8175319983661,75.6515100340161,78.4315125856608,79.7767319701826,77.829557253166,76.7831151919039,77.3465522744652,78.9900183123691,81.0719986220106,81.6768679698862,82.0578230553757,82.8386304870346,81.52874747,80.1906368660969,80.1906368660969,80.1906368660969,80.1476030769231,80.1906368660969,80.1906368660969,80.1906368660969,80.1906368660969,80.1906368660969,80.1906368660969,80.1906368660969,80.1906368660969,80.1906368660969,80.1906368660969,80.1906368660969,80.1841076923077
2022-09-30,,,,,,,,,,,,,,,,,,75.6024595285652,78.3762490301641,79.7313049760956,77.7824922476295,76.7572065646141,77.3141685439952,78.9546151665039,81.0175524426116,81.6098360227351,81.929628765518,82.7159798066694,81.41775309,78.9247785173189,78.205745454545,78.205745454545,78.1141393939394,78.205745454545,78.205745454545,78.205745454545,78.205745454545,78.205745454545,78.205745454545,78.205745454545,78.205745454545,78.205745454545,78.205745454545,78.205745454545,78.1727212121212
2022-12-31,,,,,,,,,,,,,,,,,,,78.3221223683716,79.6863693476704,77.7353323179571,76.7309645004554,77.2821577393713,78.9188250138828,80.9592637665053,81.539171831318,81.7996457143772,82.5952701817705,81.30032556,78.8373805791998,77.097799108928,78.07632462,78.0449892307692,78.0449892307692,78.0449892307692,78.0449892307692,78.0379092307692,78.0379092307692,78.0379092307692,78.0379092307692,78.0792353846154,78.0792353846154,78.0792353846154,78.0792353846154,78.1014938461538
2023-03-31,,,,,,,,,,,,,,,,,,,,79.6414529181178,77.6882789389967,76.7046814737158,77.2503466463307,78.8836695440522,80.9012810987834,81.4704192813192,81.6744513320885,82.480821699358,81.19098168,78.7445466436648,76.989097942945,78.106013,78.11,78.1062015384615,78.1062015384615,78.1062015384615,78.1068492307692,78.1068492307692,78.1068492307692,78.1068492307692,78.1445307692308,78.1445307692308,78.1445307692308,78.1445307692308,78.1682846153846
2023-06-30,,,,,,,,,,,,,,,,,,,,,77.6423492280404,76.6782130744341,77.2184835090576,78.8481684817801,80.8388283121206,81.4008696218152,81.5637295124779,82.3901345557378,81.09367436,78.6493625688537,76.843652399902,78.02897369,79.249,80.3803323076923,80.3803323076923,80.3803323076923,80.3849538461538,80.3849538461538,80.3849538461538,80.3849538461538,80.4356676923077,80.4356676923077,80.4356676923077,80.4356676923077,80.4569
2023-09-30,,,,,,,,,,,,,,,,,,,,,,76.6521953696429,77.1859009774553,78.8136967914867,80.7750998402309,81.3321944461695,81.4605470877371,82.3095956280609,81.0142802,78.5628635629596,76.699843163657,77.96170603,79.174,82.5428315335226,82.0885661538461,82.0885661538462,82.1257630769231,82.1257630769231,82.1257630769231,82.1257630769231,82.1837430769231,82.1837430769231,82.1837430769231,82.1837430769231,82.1979030769231
2023-12-31,,,,,,,,,,,,,,,,,,,,,,,77.1524965680905,78.7815773064475,80.7126509216012,81.2664195773841,81.3654816658505,82.2375215827254,80.9489256,78.4816023560068,76.555893080626,77.89559184,79.071,82.3499767621475,80.556965557379,81.0789646153846,81.1164646153846,81.1164646153846,81.1164646153846,81.1164646153846,81.1704892307692,81.1704892307692,81.1704892307692,81.1704892307692,81.1781338461538
2024-03-31,,,,,,,,,,,,,,,,,,,,,,,,78.7485108891543,80.6493675299849,81.1993191624373,81.2691946021528,82.1649814221905,80.89238812,78.4057862214049,76.415416054756,77.82564203,78.954,82.1428325501216,80.4356679333664,82.1444161039258,82.4948938461538,82.4948938461538,82.4948938461538,82.4948938461538,82.5626492307692,82.5626492307692,82.5626492307692,82.5626492307692,82.5681923076923
2024-06-30,,,,,,,,,,,,,,,,,,,,,,,,,80.5868707756895,81.1342745252443,81.1812204536189,82.10304344564,80.84582958,78.3377909812429,76.277078376655,77.74943344,78.837,81.9259629156544,80.3353897385475,82.0291327790525,82.2964105139093,82.8640061538461,82.8640061538461,82.8640061538461,82.9345338461538,82.9345338461538,82.9345338461538,82.9345338461538,82.9443907692308
2024-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,81.0731934675421,81.1076671668191,82.0609141543983,80.81012325,78.2791786460307,76.141512820303,77.6693559,78.726,81.7059891943238,80.2263420127439,81.9226606381952,82.1413619270505,84.2326498575046,84.2278272727273,84.2278272727273,84.2983590909091,84.2983590909091,84.2983590909091,84.2983590909091,84.3025878787879
2024-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0381502748776,82.0267725170709,80.78374758,78.2302527097625,76.007041167834,77.58583182,78.622,81.490085960634,80.1106252821241,81.8176492516434,82.0471513321082,84.1046729304217,84.8136080496611,84.5295742424242,84.61705,84.61705,84.61705,84.61705,84.6214257575758
2025-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.9917201653597,80.76238673,78.1889616234156,75.87212806653,77.49890773,78.523,81.2813566599979,79.9886081048624,81.715034666001,81.9507356134124,84.0022935701441,84.6294141195976,82.8969211373615,84.06357656,84.0635765625,84.0635765625,84.0635765625,84.0625953125
2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.74379929,78.1530271350085,75.737927433534,77.41183955,78.424,81.0812644008023,79.8638172081464,81.6133652841346,81.8528916542402,83.8990932761126,84.4958040104714,82.5965647664519,84.54450159,85.43,85.4337446153846,85.4337446153846,85.4313261538462
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1208923469845,75.606925463955,77.3252729,78.326,80.8910391699262,79.7404342610723,81.5138148391353,81.7518559095123,83.7962721774219,84.3624838453945,82.4455502184284,84.30223221,84.94,84.9852424242424,84.9852424242424,85.0006742424242
2025-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.480540987355,77.23956066,78.228,80.7095793218524,79.6217563745022,81.4183562887001,81.6490130926659,83.6926808889435,84.2298956155627,82.2967120088887,84.15346197,84.6834690397398,84.4790128449636,84.1513272727273,84.1603242424242
2026-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.1554477,78.132,80.5362822603497,79.5089263117896,81.3283622866666,81.5472502653457,83.5893441855854,84.0963168060716,82.1509211239486,84.00699811,84.5527813964254,84.2521556902306,84.8801270374261,84.7824390625
2026-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.04,80.3709160899816,79.4022372854343,81.2436497897248,81.4487547134809,83.4886376250475,83.9621653084145,82.0071768605073,83.86245357,84.4267055661044,84.1175389906634,84.7145387527752,83.8525475425725
2026-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.212901158705,79.3017885792895,81.1638383218082,81.3543323368616,83.3923574861013,83.8294335301171,81.8661182572163,83.71931077,84.3021647274103,83.9853097847937,84.6096127031866,83.7398702120594
2026-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.207374434032,81.0884407129207,81.2642693528607,83.3010525921299,83.6998318571343,81.7292949050359,83.57879903,84.176756248121,83.8538922599005,84.5095329825087,83.626772015095
2027-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0169603822354,81.1784849260045,83.2147225955989,83.574032605492,81.5976998679767,83.44293428,84.0509141566407,83.7224278521441,84.4115490854216,83.5117822273746
2027-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0965493120674,83.1329381583552,83.4522191643785,81.4711025746439,83.31261344,83.9265004169177,83.5914513516128,84.3132542064638,83.3942177436764
2027-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0551699641359,83.334466846048,81.349202419743,83.18763125,83.8048531738065,83.4621872696382,84.2141403238482,83.2722767646521
2027-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.2206705992468,81.2316256081782,83.06745744,83.6862402299724,83.3355013115834,84.1149758780376,83.1466965053238
2028-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.1178943100621,82.95136857,83.5705437539528,83.2114376562417,84.0165733805779,83.0197507502027
2028-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.83852528,83.4574282333581,83.0898051209321,83.9191559059638,82.8936710778815
2028-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.3464326875543,82.9703590884152,83.8227987784789,82.7696872399303
2028-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.8528149678881,83.7275197228009,82.6485325015989
2029-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.6332641318071,82.5305379384621
2029-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.4156516454294
