"vintage_sheet","vintage_date","date","forecast_horizon","version","food_at","services","core_gds","food_at_qoq_fc","services_qoq_fc","core_gds_qoq_fc","food_at_yoy","services_yoy","core_gds_yoy","energy_yoy","MPR_cpi","estimated_food","estimated_services","estimated_core","food","services_contrib","core","energy","cpi_bottom_up","cpi_resid"
"F26",2026 Q1,2029 Q1,12,"V3",159.135838200108,162.716715613203,123.472789822042,0.271740994168847,0.778737469852379,-0.0406591869348536,1.05340120917283,3.10288734287392,-0.153657161120258,-0.919141059037454,2.02225123553834,0.154220324732311,1.60770894820276,-0.042581462245835,0.261012946593791,1.66176026447169,0.0427780244728593,0.0567,2.02225123553834,0
"M26",2026 Q2,2026 Q2,0,"V0",150.121398183133,148.394517363183,123.789131354513,1.44893340348768,1.25327803812367,0.172059014878388,3.83813774436375,4.07465444984139,0.831515626648294,7.80967285182115,3.07099659413144,0.563326931064237,2.11216477333915,0.229923716349522,0.563326931064237,2.11216477333915,-0.0721969259513856,0.467701815679436,3.07099659413144,0
"M26",2026 Q2,2026 Q3,1,"V0",151.814868841022,150.17228145559,123.94086233101,1.12806746965138,1.19799850021164,0.122572131201048,3.80780540933099,4.34821060447348,0.615525749804657,10.0387629229179,3.29031480827275,0.558875026952378,2.25396714712486,0.170200009919685,0.558875026952378,2.25396714712486,-0.151993785547989,0.629466419743504,3.29031480827275,0
"M26",2026 Q2,2026 Q4,2,"V0",154.087422968734,151.792646780697,124.248881825726,1.49692460630526,1.07900426723249,0.248521342294864,4.56392858577077,4.58886175882585,0.680072915255714,7.2858092166264,3.60008044394187,0.669851906069303,2.37871266779257,0.188048049914022,0.669851906069303,2.37871266779257,0.111845919143194,0.439669950936796,3.60008044394187,0
"M26",2026 Q2,2027 Q1,3,"V0",155.579097784193,153.294493550627,124.469161703635,0.968070454239571,0.989406800515512,0.177289223590249,5.00953484303865,4.49413758986115,0.719753526267741,5.87843874109817,3.40434283050897,0.733407255966505,2.32856189067504,0.199458049215748,0.733407255966505,2.32856189067504,-0.0111518291301965,0.353525512997614,3.40434283050897,0
"M26",2026 Q2,2027 Q2,4,"V0",157.109654468794,154.700142295895,124.578867770959,0.983780409064853,0.916959711148013,0.0881391549701869,4.54997096689711,4.16142923381528,0.635942698567149,-1.54374290160044,2.95546604316277,0.667803333785359,2.15714592307343,0.17584553308912,0.667803333785359,2.15714592307343,0.231622873241667,-0.101106086937691,2.95546604316277,0
"M26",2026 Q2,2027 Q3,5,"V0",158.157826692612,156.0291777718,124.629977695285,0.667159651875996,0.85910423622147,0.0410261589629085,4.09316272039453,3.82598486964438,0.554463371210812,-4.19235655515831,2.46536468827836,0.600757176318753,1.983262768529,0.153315553914895,0.600757176318753,1.983262768529,0.113996832063613,-0.232652088633008,2.46536468827836,0
"M26",2026 Q2,2027 Q4,6,"V0",158.762489766764,157.303444632419,124.645810815366,0.38231625130241,0.816684980858447,0.0127041024748868,2.98891874156526,3.56612847056921,0.318953628081342,-3.96754661922989,1.91019198427131,0.438686293726401,1.84856189045216,0.0881943780265768,0.438686293726401,1.84856189045216,-0.151480727591809,-0.225575472315437,1.91019198427131,0
"M26",2026 Q2,2028 Q1,7,"V0",159.409466758035,158.54862817631,124.639276479674,0.407512500100827,0.791580595581072,-0.00524232274572427,2.43218848282982,3.37004828395706,0.136578916172869,-4.96380488220103,1.62359836626411,0.356077906846848,1.74613390152118,0.0378487401445644,0.356077906846848,1.74613390152118,-0.186034335968372,-0.292579106135544,1.62359836626411,-2.22044604925031e-16
"M26",2026 Q2,2028 Q2,8,"V0",159.884082968886,159.784240609135,124.616234915573,0.297734018251052,0.779327104269383,-0.0184865996909127,1.75050735635747,3.23357316047916,0.0299902722738388,-4.82345020827681,1.63265737490104,0.256923540149206,1.67617632504884,0.0082926581708748,0.256923540149206,1.67617632504884,-0.0240477176810044,-0.276394772616004,1.63265737490104,0
"M26",2026 Q2,2028 Q3,9,"V0",160.499223391608,161.01824899623,124.582796644041,0.384741502280516,0.772296681068514,-0.0268329977673976,1.46956663037638,3.14746796047416,-0.037864071721927,-3.51855451420482,1.66185748947578,0.215689616950309,1.63154226527992,-0.0104698550543448,0.215689616950309,1.63154226527992,0.00454571383667041,-0.189920106591122,1.66185748947578,0
"M26",2026 Q2,2028 Q4,10,"V0",161.079311747111,162.259872016671,124.541849128009,0.36142751550088,0.771107019347819,-0.0328677129864309,1.44875528603761,3.10224898978646,-0.083440482897057,-1.99686914492814,1.70264203954984,0.212635117211497,1.60810226118904,-0.0230722614306379,0.212635117211497,1.60810226118904,-0.00108372515851392,-0.117011613692185,1.70264203954984,0
"M26",2026 Q2,2029 Q1,11,"V0",161.649991899582,163.517050086305,124.4959276215,0.354285194220182,0.774792962677238,-0.0368723500017383,1.39572995179664,3.08559181364521,-0.115077172261024,-0.919141059037454,1.74115981532061,0.204338028597586,1.59874756029779,-0.0318901783051636,0.204338028597586,1.59874756029779,-0.00519578429347785,-0.0567299892812883,1.74115981532061,0
"M26",2026 Q2,2029 Q2,12,"V0",162.276755117494,164.800607514414,124.447032677615,0.387728579844706,0.784968556753832,-0.0392743319554974,1.4854171333802,3.09118948407328,-0.135870909928748,0.371223241499763,1.69920528458603,0.218016009541631,1.60236938281482,-0.037569882697854,0.218016009541631,1.60236938281482,-0.17189865013758,0.050718542367156,1.69920528458603,0
"M26",2026 Q2,2026 Q2,0,"V1",150.121398183133,148.394517363183,123.789131354513,1.44893340348768,1.25327803812367,0.172059014878388,3.83813774436375,4.07465444984139,0.831515626648294,7.80967285182115,3.07099659413144,0.563326931064237,2.11216477333915,0.229923716349522,0.516236652340366,1.94585096266452,0.141207163447118,0.467701815679436,3.07099659413144,0
"M26",2026 Q2,2026 Q3,1,"V1",151.814868841022,150.17228145559,123.94086233101,1.12806746965138,1.19799850021164,0.122572131201048,3.80780540933099,4.34821060447348,0.615525749804657,10.0387629229179,3.29031480827275,0.558875026952378,2.25396714712486,0.170200009919685,0.508656029944674,2.07660330501247,0.0755890535721039,0.629466419743504,3.29031480827275,0
"M26",2026 Q2,2026 Q4,2,"V1",154.087422968734,151.792646780697,124.248881825726,1.49692460630526,1.07900426723249,0.248521342294864,4.56392858577077,4.58886175882585,0.680072915255714,7.2858092166264,3.60008044394187,0.669851906069303,2.37871266779257,0.188048049914022,0.657974599209293,2.33676430354476,0.165671590251021,0.439669950936796,3.60008044394187,4.44089209850063e-16
"M26",2026 Q2,2027 Q1,3,"V1",155.579097784193,153.294493550627,124.469161703635,0.968070454239571,0.989406800515512,0.177289223590249,5.00953484303865,4.49413758986115,0.719753526267741,5.87843874109817,3.40434283050897,0.733407255966505,2.32856189067504,0.199458049215748,0.700663044472324,2.21267664197473,0.137477631064299,0.353525512997614,3.40434283050897,4.44089209850063e-16
"M26",2026 Q2,2027 Q2,4,"V1",157.109654468794,154.700142295895,124.578867770959,0.983780409064853,0.916959711148013,0.0881391549701869,4.54997096689711,4.16142923381528,0.635942698567149,-1.54374290160044,2.95546604316277,0.667803333785359,2.15714592307343,0.17584553308912,0.676497114105221,2.18785068365986,0.192224332335384,-0.101106086937691,2.95546604316277,0
"M26",2026 Q2,2027 Q3,5,"V1",158.157826692612,156.0291777718,124.629977695285,0.667159651875996,0.85910423622147,0.0410261589629085,4.09316272039453,3.82598486964438,0.554463371210812,-4.19235655515831,2.46536468827836,0.600757176318753,1.983262768529,0.153315553914895,0.594628731877015,1.96161828104168,0.141769763992669,-0.232652088633008,2.46536468827836,0
"M26",2026 Q2,2027 Q4,6,"V1",158.762489766764,157.303444632419,124.645810815366,0.38231625130241,0.816684980858447,0.0127041024748868,2.98891874156526,3.56612847056921,0.318953628081342,-3.96754661922989,1.91019198427131,0.438686293726401,1.84856189045216,0.0881943780265768,0.401329139177848,1.71662360303273,0.0178147143761693,-0.225575472315437,1.91019198427131,0
"M26",2026 Q2,2028 Q1,7,"V1",159.409466758035,158.54862817631,124.639276479674,0.407512500100827,0.791580595581072,-0.00524232274572427,2.43218848282982,3.37004828395706,0.136578916172869,-4.96380488220103,1.62359836626411,0.356077906846848,1.74613390152118,0.0378487401445644,0.321270067576516,1.62294525453605,-0.0280378497129128,-0.292579106135544,1.62359836626411,0
"M26",2026 Q2,2028 Q2,8,"V1",159.884082968886,159.784240609135,124.616234915573,0.297734018251052,0.779327104269383,-0.0184865996909127,1.75050735635747,3.23357316047916,0.0299902722738388,-4.82345020827681,1.63265737490104,0.256923540149206,1.67617632504884,0.0082926581708748,0.251882781261295,1.65837333381457,-0.00120396755882057,-0.276394772616004,1.63265737490104,4.44089209850063e-16
"M26",2026 Q2,2028 Q3,9,"V1",160.499223391608,161.01824899623,124.582796644041,0.384741502280516,0.772296681068514,-0.0268329977673976,1.46956663037638,3.14746796047416,-0.037864071721927,-3.51855451420482,1.66185748947578,0.215689616950309,1.63154226527992,-0.0104698550543448,0.218030030762786,1.63980815688764,-0.00606059158352021,-0.189920106591122,1.66185748947578,0
"M26",2026 Q2,2028 Q4,10,"V1",161.079311747111,162.259872016671,124.541849128009,0.36142751550088,0.771107019347819,-0.0328677129864309,1.44875528603761,3.10224898978646,-0.083440482897057,-1.99686914492814,1.70264203954984,0.212635117211497,1.60810226118904,-0.0230722614306379,0.216062378235101,1.62020668818457,-0.0166154131776495,-0.117011613692185,1.70264203954984,0
"M26",2026 Q2,2029 Q1,11,"V1",161.649991899582,163.517050086305,124.4959276215,0.354285194220182,0.774792962677238,-0.0368723500017383,1.39572995179664,3.08559181364521,-0.115077172261024,-0.919141059037454,1.74115981532061,0.204338028597586,1.59874756029779,-0.0318901783051636,0.208488293960695,1.61343579103627,-0.024034280395066,-0.0567299892812883,1.74115981532061,0
"M26",2026 Q2,2029 Q2,12,"V1",162.276755117494,164.800607514414,124.447032677615,0.387728579844706,0.784968556753832,-0.0392743319554974,1.4854171333802,3.09118948407328,-0.135870909928748,0.371223241499763,1.69920528458603,0.218016009541631,1.60236938281482,-0.037569882697854,0.197078747356578,1.52842299826465,-0.077015003402357,0.050718542367156,1.69920528458603,0
"M26",2026 Q2,2026 Q2,0,"V2",150.121398183133,148.394517363183,123.789131354513,1.44893340348768,1.25327803812367,0.172059014878388,3.83813774436375,4.07465444984139,0.831515626648294,7.80967285182115,3.07099659413144,0.563326931064237,2.11216477333915,0.229923716349522,0.370313375377898,2.08456158704936,0.148419816024741,0.467701815679436,3.07099659413144,0
"M26",2026 Q2,2026 Q3,1,"V2",151.814868841022,150.17228145559,123.94086233101,1.12806746965138,1.19799850021164,0.122572131201048,3.80780540933099,4.34821060447348,0.615525749804657,10.0387629229179,3.29031480827275,0.558875026952378,2.25396714712486,0.170200009919685,0.353037485996289,2.22452998159398,0.0832809209389805,0.629466419743504,3.29031480827275,0
"M26",2026 Q2,2026 Q4,2,"V2",154.087422968734,151.792646780697,124.248881825726,1.49692460630526,1.07900426723249,0.248521342294864,4.56392858577077,4.58886175882585,0.680072915255714,7.2858092166264,3.60008044394187,0.669851906069303,2.37871266779257,0.188048049914022,0.621169220573408,2.37175047681043,0.167490795621229,0.439669950936796,3.60008044394187,8.88178419700125e-16
"M26",2026 Q2,2027 Q1,3,"V2",155.579097784193,153.294493550627,124.469161703635,0.968070454239571,0.989406800515512,0.177289223590249,5.00953484303865,4.49413758986115,0.719753526267741,5.87843874109817,3.40434283050897,0.733407255966505,2.32856189067504,0.199458049215748,0.59885649779047,2.30931956528417,0.142641254436709,0.353525512997614,3.40434283050897,0
"M26",2026 Q2,2027 Q2,4,"V2",157.109654468794,154.700142295895,124.578867770959,0.983780409064853,0.916959711148013,0.0881391549701869,4.54997096689711,4.16142923381528,0.635942698567149,-1.54374290160044,2.95546604316277,0.667803333785359,2.15714592307343,0.17584553308912,0.70343738602217,2.16224200753577,0.190892736542523,-0.101106086937691,2.95546604316277,0
"M26",2026 Q2,2027 Q3,5,"V2",158.157826692612,156.0291777718,124.629977695285,0.667159651875996,0.85910423622147,0.0410261589629085,4.09316272039453,3.82598486964438,0.554463371210812,-4.19235655515831,2.46536468827836,0.600757176318753,1.983262768529,0.153315553914895,0.575637918489294,1.97967042212171,0.14270843630036,-0.232652088633008,2.46536468827836,0
"M26",2026 Q2,2027 Q4,6,"V2",158.762489766764,157.303444632419,124.645810815366,0.38231625130241,0.816684980858447,0.0127041024748868,2.98891874156526,3.56612847056921,0.318953628081342,-3.96754661922989,1.91019198427131,0.438686293726401,1.84856189045216,0.0881943780265768,0.285566851133568,1.82666402693968,0.0235365785135057,-0.225575472315437,1.91019198427131,0
"M26",2026 Q2,2028 Q1,7,"V2",159.409466758035,158.54862817631,124.639276479674,0.407512500100827,0.791580595581072,-0.00524232274572427,2.43218848282982,3.37004828395706,0.136578916172869,-4.96380488220103,1.62359836626411,0.356077906846848,1.74613390152118,0.0378487401445644,0.2130474000617,1.72567887332446,-0.0225488009865052,-0.292579106135544,1.62359836626411,-2.22044604925031e-16
"M26",2026 Q2,2028 Q2,8,"V2",159.884082968886,159.784240609135,124.616234915573,0.297734018251052,0.779327104269383,-0.0184865996909127,1.75050735635747,3.23357316047916,0.0299902722738388,-4.82345020827681,1.63265737490104,0.256923540149206,1.67617632504884,0.0082926581708748,0.236262486048882,1.67322155369484,-0.000431892226685405,-0.276394772616004,1.63265737490104,4.44089209850063e-16
"M26",2026 Q2,2028 Q3,9,"V2",160.499223391608,161.01824899623,124.582796644041,0.384741502280516,0.772296681068514,-0.0268329977673976,1.46956663037638,3.14746796047416,-0.037864071721927,-3.51855451420482,1.66185748947578,0.215689616950309,1.63154226527992,-0.0104698550543448,0.225282501171115,1.63291415944177,-0.00641906454598132,-0.189920106591122,1.66185748947578,2.22044604925031e-16
"M26",2026 Q2,2028 Q4,10,"V2",161.079311747111,162.259872016671,124.541849128009,0.36142751550088,0.771107019347819,-0.0328677129864309,1.44875528603761,3.10224898978646,-0.083440482897057,-1.99686914492814,1.70264203954984,0.212635117211497,1.60810226118904,-0.0230722614306379,0.226682768963785,1.6101112389879,-0.0171403547096596,-0.117011613692185,1.70264203954984,0
"M26",2026 Q2,2029 Q1,11,"V2",161.649991899582,163.517050086305,124.4959276215,0.354285194220182,0.774792962677238,-0.0368723500017383,1.39572995179664,3.08559181364521,-0.115077172261024,-0.919141059037454,1.74115981532061,0.204338028597586,1.59874756029779,-0.0318901783051636,0.221392076496624,1.60118648775798,-0.0246887596527038,-0.0567299892812883,1.74115981532061,2.22044604925031e-16
"M26",2026 Q2,2029 Q2,12,"V2",162.276755117494,164.800607514414,124.447032677615,0.387728579844706,0.784968556753832,-0.0392743319554974,1.4854171333802,3.09118948407328,-0.135870909928748,0.371223241499763,1.69920528458603,0.218016009541631,1.60236938281482,-0.037569882697854,0.132198394310026,1.59009646440885,-0.0738081165000111,0.050718542367156,1.69920528458603,0
"M26",2026 Q2,2026 Q2,0,"V3",150.121398183133,148.394517363183,123.789131354513,1.44893340348768,1.25327803812367,0.172059014878388,3.83813774436375,4.07465444984139,0.831515626648294,7.80967285182115,3.07099659413144,0.563326931064237,2.11216477333915,0.229923716349522,0.432006284554396,2.04583607560073,0.125452418296879,0.467701815679436,3.07099659413144,-4.44089209850063e-16
"M26",2026 Q2,2026 Q3,1,"V3",151.814868841022,150.17228145559,123.94086233101,1.12806746965138,1.19799850021164,0.122572131201048,3.80780540933099,4.34821060447348,0.615525749804657,10.0387629229179,3.29031480827275,0.558875026952378,2.25396714712486,0.170200009919685,0.418829324679133,2.18323151413397,0.058787549716152,0.629466419743504,3.29031480827275,0
"M26",2026 Q2,2026 Q4,2,"V3",154.087422968734,151.792646780697,124.248881825726,1.49692460630526,1.07900426723249,0.248521342294864,4.56392858577077,4.58886175882585,0.680072915255714,7.2858092166264,3.60008044394187,0.669851906069303,2.37871266779257,0.188048049914022,0.636729663901269,2.36198296650362,0.161697862600185,0.439669950936796,3.60008044394187,4.44089209850063e-16
"M26",2026 Q2,2027 Q1,3,"V3",155.579097784193,153.294493550627,124.469161703635,0.968070454239571,0.989406800515512,0.177289223590249,5.00953484303865,4.49413758986115,0.719753526267741,5.87843874109817,3.40434283050897,0.733407255966505,2.32856189067504,0.199458049215748,0.642053607607326,2.28232475505918,0.126438954844845,0.353525512997614,3.40434283050897,0
"M26",2026 Q2,2027 Q2,4,"V3",157.109654468794,154.700142295895,124.578867770959,0.983780409064853,0.916959711148013,0.0881391549701869,4.54997096689711,4.16142923381528,0.635942698567149,-1.54374290160044,2.95546604316277,0.667803333785359,2.15714592307343,0.17584553308912,0.692047676421624,2.16939148930636,0.19513296437247,-0.101106086937691,2.95546604316277,0
"M26",2026 Q2,2027 Q3,5,"V3",158.157826692612,156.0291777718,124.629977695285,0.667159651875996,0.85910423622147,0.0410261589629085,4.09316272039453,3.82598486964438,0.554463371210812,-4.19235655515831,2.46536468827836,0.600757176318753,1.983262768529,0.153315553914895,0.583666785095804,1.97463058902192,0.139719402793639,-0.232652088633008,2.46536468827836,0
"M26",2026 Q2,2027 Q4,6,"V3",158.762489766764,157.303444632419,124.645810815366,0.38231625130241,0.816684980858447,0.0127041024748868,2.98891874156526,3.56612847056921,0.318953628081342,-3.96754661922989,1.91019198427131,0.438686293726401,1.84856189045216,0.0881943780265768,0.334508407758672,1.79594271979598,0.00531632903210084,-0.225575472315437,1.91019198427131,0
